数据由邢不行整理，微信：xingbuxing0807
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh600002,齐鲁石化,1999-02-02,4.3,4.34,4.29,4.32,4.3,580215.0,2501215.0,1512000000.0,8424000000.0
sh600002,齐鲁石化,1999-02-03,4.32,4.32,4.27,4.27,4.32,787100.0,3375499.0,1494500000.0,8326500000.0
sh600002,齐鲁石化,1999-02-04,4.28,4.36,4.23,4.26,4.27,1179891.0,5018305.0,1491000000.0,8307000000.0
sh600002,齐鲁石化,1999-02-05,4.25,4.25,4.17,4.19,4.26,1484900.0,6246695.0,1466500000.0,8170500000.0
sh600002,齐鲁石化,1999-02-08,4.18,4.19,4.12,4.13,4.19,1009100.0,4189977.0,1445500000.0,8053500000.0
sh600002,齐鲁石化,1999-02-09,4.15,4.28,4.15,4.2,4.13,1049284.0,4385912.0,1470000000.0,8190000000.0
sh600002,齐鲁石化,1999-03-01,4.2,4.26,4.16,4.23,4.2,676150.0,2846906.0,1480500000.0,8248500000.0
sh600002,齐鲁石化,1999-03-02,4.23,4.26,4.2,4.24,4.23,416400.0,1759661.0,1484000000.0,8268000000.0
sh600002,齐鲁石化,1999-03-03,4.24,4.32,4.21,4.31,4.24,1057004.0,4533687.0,1508500000.0,8404500000.0
sh600002,齐鲁石化,1999-03-04,4.31,4.32,4.26,4.27,4.31,606400.0,2597250.0,1494500000.0,8326500000.0
sh600002,齐鲁石化,1999-03-05,4.35,4.35,4.27,4.3,4.27,654201.0,2817567.0,1505000000.0,8385000000.0
sh600002,齐鲁石化,1999-03-08,4.3,4.35,4.25,4.34,4.3,949994.0,4063860.0,1519000000.0,8463000000.0
sh600002,齐鲁石化,1999-03-09,4.32,4.33,4.28,4.29,4.34,626750.0,2692124.0,1501500000.0,8365500000.0
sh600002,齐鲁石化,1999-03-10,4.3,4.3,4.24,4.29,4.29,765496.0,3270820.0,1501500000.0,8365500000.0
sh600002,齐鲁石化,1999-03-11,4.27,4.34,4.25,4.31,4.29,1129597.0,4864246.0,1508500000.0,8404500000.0
sh600002,齐鲁石化,1999-03-12,4.32,4.38,4.28,4.33,4.31,1690413.0,7310203.0,1515500000.0,8443500000.0
sh600002,齐鲁石化,1999-03-15,4.33,4.37,4.31,4.33,4.33,1265100.0,5492754.0,1515500000.0,8443500000.0
sh600002,齐鲁石化,1999-03-16,4.33,4.48,4.27,4.44,4.33,3304394.0,14486777.0,1554000000.0,8658000000.0
sh600002,齐鲁石化,1999-03-17,4.45,4.78,4.4,4.53,4.44,10958167.0,50263705.0,1585500000.0,8833500000.0
sh600002,齐鲁石化,1999-03-18,4.52,4.57,4.45,4.45,4.53,3685561.0,16580906.0,1557500000.0,8677500000.0
sh600002,齐鲁石化,1999-03-19,4.45,4.6,4.4,4.58,4.45,4087221.0,18412215.0,1603000000.0,8931000000.0
sh600002,齐鲁石化,1999-03-22,4.6,4.77,4.6,4.71,4.58,10778137.0,50667701.0,1648500000.0,9184500000.0
sh600002,齐鲁石化,1999-03-23,4.7,4.72,4.59,4.64,4.71,2921725.0,13512740.0,1624000000.0,9048000000.0
sh600002,齐鲁石化,1999-03-24,4.64,4.68,4.54,4.55,4.64,2023700.0,9283683.0,1592500000.0,8872500000.0
sh600002,齐鲁石化,1999-03-25,4.55,4.58,4.48,4.48,4.55,1846700.0,8363864.0,1568000000.0,8736000000.0
sh600002,齐鲁石化,1999-03-26,4.47,4.55,4.46,4.54,4.48,1607920.0,7230142.0,1589000000.0,8853000000.0
sh600002,齐鲁石化,1999-03-29,4.54,4.63,4.5,4.6,4.54,2020939.0,9244426.0,1610000000.0,8970000000.0
sh600002,齐鲁石化,1999-03-30,4.6,4.69,4.45,4.49,4.6,2152700.0,9856776.0,1571500000.0,8755500000.0
sh600002,齐鲁石化,1999-03-31,4.47,4.53,4.46,4.5,4.49,1104721.0,4954897.0,1575000000.0,8775000000.0
sh600002,齐鲁石化,1999-04-01,4.53,4.58,4.48,4.5,4.5,1153500.0,5210665.0,1575000000.0,8775000000.0
sh600002,齐鲁石化,1999-04-02,4.52,4.64,4.49,4.59,4.5,2773513.0,12701944.0,1606500000.0,8950500000.0
sh600002,齐鲁石化,1999-04-05,4.64,4.7,4.6,4.63,4.59,2525886.0,11744410.0,1620500000.0,9028500000.0
sh600002,齐鲁石化,1999-04-06,4.68,4.68,4.58,4.62,4.63,2244516.0,10399162.0,1617000000.0,9009000000.0
sh600002,齐鲁石化,1999-04-07,4.62,4.83,4.6,4.8,4.62,11148306.0,52939491.0,1680000000.0,9360000000.0
sh600002,齐鲁石化,1999-04-08,4.83,4.85,4.7,4.76,4.8,6400049.0,30575001.0,1666000000.0,9282000000.0
sh600002,齐鲁石化,1999-04-09,4.75,4.82,4.68,4.75,4.76,4117819.0,19541310.0,1662500000.0,9262500000.0
sh600002,齐鲁石化,1999-04-12,4.75,4.94,4.72,4.84,4.75,9480256.0,46138981.0,1694000000.0,9438000000.0
sh600002,齐鲁石化,1999-04-13,4.82,4.83,4.65,4.69,4.84,3572350.0,16905409.0,1641500000.0,9145500000.0
sh600002,齐鲁石化,1999-04-14,4.67,4.7,4.55,4.59,4.69,2633565.0,12147703.0,1606500000.0,8950500000.0
sh600002,齐鲁石化,1999-04-15,4.58,4.65,4.54,4.54,4.59,2138600.0,9792528.0,1589000000.0,8853000000.0
sh600002,齐鲁石化,1999-04-16,4.58,4.6,4.54,4.57,4.54,1830030.0,8357933.0,1599500000.0,8911500000.0
sh600002,齐鲁石化,1999-04-19,4.57,4.57,4.45,4.49,4.57,1601800.0,7205978.0,1571500000.0,8755500000.0
sh600002,齐鲁石化,1999-04-20,4.47,4.57,4.47,4.56,4.49,1342305.0,6069780.0,1596000000.0,8892000000.0
sh600002,齐鲁石化,1999-04-21,4.6,4.6,4.44,4.46,4.56,2242800.0,10082244.0,1561000000.0,8697000000.0
sh600002,齐鲁石化,1999-04-22,4.44,4.45,4.35,4.39,4.46,2330805.0,10241848.0,1536500000.0,8560500000.0
sh600002,齐鲁石化,1999-04-23,4.4,4.56,4.4,4.47,4.39,1349671.0,6034341.0,1564500000.0,8716500000.0
sh600002,齐鲁石化,1999-04-26,4.5,4.53,4.37,4.4,4.47,1330900.0,5931157.0,1540000000.0,8580000000.0
sh600002,齐鲁石化,1999-04-27,4.4,4.42,4.3,4.34,4.4,2390527.0,10371719.0,1519000000.0,8463000000.0
sh600002,齐鲁石化,1999-04-28,4.38,4.48,4.3,4.32,4.34,1343690.0,5875571.0,1512000000.0,8424000000.0
sh600002,齐鲁石化,1999-04-29,4.35,4.42,4.34,4.41,4.32,1118003.0,4910634.0,1543500000.0,8599500000.0
sh600002,齐鲁石化,1999-04-30,4.41,4.46,4.4,4.42,4.41,1004098.0,4437783.0,1547000000.0,8619000000.0
sh600002,齐鲁石化,1999-05-04,4.42,4.43,4.35,4.36,4.42,663824.0,2905742.0,1526000000.0,8502000000.0
sh600002,齐鲁石化,1999-05-05,4.37,4.46,4.34,4.39,4.36,596434.0,2617600.0,1536500000.0,8560500000.0
sh600002,齐鲁石化,1999-05-06,4.4,4.47,4.4,4.42,4.39,736525.0,3259163.0,1547000000.0,8619000000.0
sh600002,齐鲁石化,1999-05-07,4.42,4.43,4.34,4.35,4.42,909500.0,3979434.0,1522500000.0,8482500000.0
sh600002,齐鲁石化,1999-05-10,4.3,4.32,4.05,4.09,4.35,4184900.0,17445244.0,1431500000.0,7975500000.0
sh600002,齐鲁石化,1999-05-11,4.12,4.21,4.12,4.19,4.09,2478450.0,10294379.0,1466500000.0,8170500000.0
sh600002,齐鲁石化,1999-05-12,4.2,4.23,4.14,4.15,4.19,1041247.0,4347126.0,1452500000.0,8092500000.0
sh600002,齐鲁石化,1999-05-13,4.16,4.21,4.12,4.14,4.15,911118.0,3793643.0,1449000000.0,8073000000.0
sh600002,齐鲁石化,1999-05-14,4.15,4.16,4.0,4.03,4.14,2278600.0,9257770.0,1410500000.0,7858500000.0
sh600002,齐鲁石化,1999-05-17,4.03,4.08,3.99,4.04,4.03,856294.0,3454720.0,1414000000.0,7878000000.0
sh600002,齐鲁石化,1999-05-18,4.05,4.07,3.99,3.99,4.04,801000.0,3231674.0,1396500000.0,7780500000.0
sh600002,齐鲁石化,1999-05-19,4.0,4.18,3.99,4.16,3.99,1413139.0,5758632.0,1456000000.0,8112000000.0
sh600002,齐鲁石化,1999-05-20,4.2,4.25,4.12,4.23,4.16,2238790.0,9371031.0,1480500000.0,8248500000.0
sh600002,齐鲁石化,1999-05-21,4.29,4.29,4.18,4.22,4.23,2788660.0,11792804.0,1477000000.0,8229000000.0
sh600002,齐鲁石化,1999-05-24,4.18,4.5,4.15,4.39,4.22,6462243.0,27849332.0,1536500000.0,8560500000.0
sh600002,齐鲁石化,1999-05-25,4.4,4.48,4.28,4.29,4.39,5797764.0,25495078.0,1501500000.0,8365500000.0
sh600002,齐鲁石化,1999-05-26,4.25,4.44,4.23,4.4,4.29,3695965.0,16086688.0,1540000000.0,8580000000.0
sh600002,齐鲁石化,1999-05-27,4.4,4.65,4.4,4.61,4.4,12973356.0,59176046.0,1613500000.0,8989500000.0
sh600002,齐鲁石化,1999-05-28,4.7,4.76,4.57,4.62,4.61,10156960.0,47359466.0,1617000000.0,9009000000.0
sh600002,齐鲁石化,1999-06-01,4.7,4.85,4.6,4.64,4.62,7266050.0,33861674.0,1624000000.0,9048000000.0
sh600002,齐鲁石化,1999-06-02,4.65,4.72,4.47,4.49,4.64,6794350.0,31136314.0,1571500000.0,8755500000.0
sh600002,齐鲁石化,1999-06-03,4.45,4.46,4.35,4.37,4.49,3294716.0,14468919.0,1529500000.0,8521500000.0
sh600002,齐鲁石化,1999-06-04,4.35,4.42,4.35,4.38,4.37,1985599.0,8693819.0,1533000000.0,8541000000.0
sh600002,齐鲁石化,1999-06-07,4.38,4.7,4.36,4.58,4.38,4994925.0,22537785.0,1603000000.0,8931000000.0
sh600002,齐鲁石化,1999-06-08,4.6,4.68,4.5,4.53,4.58,4703750.0,21557569.0,1585500000.0,8833500000.0
sh600002,齐鲁石化,1999-06-09,4.6,4.68,4.56,4.64,4.53,2951256.0,13584118.0,1624000000.0,9048000000.0
sh600002,齐鲁石化,1999-06-10,4.89,5.1,4.74,5.1,4.64,41042221.0,207384148.0,1785000000.0,9945000000.0
sh600002,齐鲁石化,1999-06-11,5.2,5.33,5.13,5.18,5.1,41621377.0,217012076.0,1813000000.0,10101000000.0
sh600002,齐鲁石化,1999-06-14,5.18,5.5,5.16,5.44,5.03,28960982.0,154908777.0,1904000000.0,10608000000.0
sh600002,齐鲁石化,1999-06-15,5.65,5.98,5.42,5.55,5.44,57294683.0,332000393.0,1942500000.0,10822500000.0
sh600002,齐鲁石化,1999-06-16,5.65,5.98,5.54,5.9,5.55,28156828.0,161381586.0,2065000000.0,11505000000.0
sh600002,齐鲁石化,1999-06-17,6.0,6.08,5.75,5.89,5.9,30268843.0,178142340.0,2061500000.0,11485500000.0
sh600002,齐鲁石化,1999-06-18,5.9,5.93,5.75,5.78,5.89,15878375.0,92165459.0,2023000000.0,11271000000.0
sh600002,齐鲁石化,1999-06-21,5.76,5.88,5.68,5.82,5.78,14726012.0,84885529.0,2037000000.0,11349000000.0
sh600002,齐鲁石化,1999-06-22,5.82,5.85,5.61,5.78,5.82,12245257.0,70271711.0,2023000000.0,11271000000.0
sh600002,齐鲁石化,1999-06-23,5.79,5.95,5.65,5.86,5.78,18632948.0,108529663.0,2051000000.0,11427000000.0
sh600002,齐鲁石化,1999-06-24,5.88,5.98,5.76,5.89,5.86,19044903.0,111647402.0,2061500000.0,11485500000.0
sh600002,齐鲁石化,1999-06-25,5.95,6.4,5.86,5.86,5.89,39617983.0,244459529.0,2051000000.0,11427000000.0
sh600002,齐鲁石化,1999-06-28,5.95,6.26,5.93,6.25,5.86,25131879.0,153791395.0,2187500000.0,12187500000.0
sh600002,齐鲁石化,1999-06-29,6.32,6.8,6.18,6.77,6.25,42629513.0,278563561.0,2369500000.0,13201500000.0
sh600002,齐鲁石化,1999-06-30,6.8,6.85,6.18,6.33,6.77,25226956.0,163677088.0,2215500000.0,12343500000.0
sh600002,齐鲁石化,1999-07-01,6.3,6.32,5.7,5.76,6.33,21342354.0,126902049.0,2016000000.0,11232000000.0
sh600002,齐鲁石化,1999-07-02,5.81,5.99,5.61,5.89,5.76,14753030.0,86305863.0,2061500000.0,11485500000.0
sh600002,齐鲁石化,1999-07-05,5.92,6.18,5.82,5.86,5.89,10358597.0,61944086.0,2051000000.0,11427000000.0
sh600002,齐鲁石化,1999-07-06,5.85,6.02,5.65,5.71,5.86,7643228.0,44456412.0,1998500000.0,11134500000.0
sh600002,齐鲁石化,1999-07-07,5.7,5.85,5.5,5.75,5.71,7137091.0,40597741.0,2012500000.0,11212500000.0
sh600002,齐鲁石化,1999-07-08,5.8,5.94,5.7,5.79,5.75,6850386.0,40185304.0,2026500000.0,11290500000.0
sh600002,齐鲁石化,1999-07-09,5.8,5.94,5.75,5.82,5.79,4452057.0,25985684.0,2037000000.0,11349000000.0
sh600002,齐鲁石化,1999-07-12,5.89,5.9,5.67,5.76,5.82,5239218.0,30121671.0,2016000000.0,11232000000.0
sh600002,齐鲁石化,1999-07-13,5.7,5.7,5.54,5.59,5.76,4663546.0,26163737.0,1956500000.0,10900500000.0
sh600002,齐鲁石化,1999-07-14,5.6,5.73,5.56,5.68,5.59,3509292.0,19814507.0,1988000000.0,11076000000.0
sh600002,齐鲁石化,1999-07-15,5.7,5.72,5.56,5.6,5.68,3839906.0,21511511.0,1960000000.0,10920000000.0
sh600002,齐鲁石化,1999-07-16,5.6,5.8,5.57,5.69,5.6,6095400.0,34623562.0,1991500000.0,11095500000.0
sh600002,齐鲁石化,1999-07-19,5.65,5.79,5.58,5.64,5.69,3732581.0,21234794.0,1974000000.0,10998000000.0
sh600002,齐鲁石化,1999-07-20,5.64,5.95,5.58,5.94,5.64,8172470.0,47237666.0,2079000000.0,11583000000.0
sh600002,齐鲁石化,1999-07-21,5.96,6.04,5.8,5.94,5.94,11370309.0,67342331.0,2079000000.0,11583000000.0
sh600002,齐鲁石化,1999-07-22,5.93,5.94,5.64,5.67,5.94,4835471.0,27957194.0,1984500000.0,11056500000.0
sh600002,齐鲁石化,1999-07-23,5.65,5.8,5.65,5.72,5.67,2815563.0,16090456.0,2002000000.0,11154000000.0
sh600002,齐鲁石化,1999-07-26,5.72,5.85,5.7,5.72,5.72,2960270.0,17008870.0,2002000000.0,11154000000.0
sh600002,齐鲁石化,1999-07-27,5.75,5.76,5.63,5.67,5.72,2128025.0,12055474.0,1984500000.0,11056500000.0
sh600002,齐鲁石化,1999-07-28,5.66,5.72,5.6,5.64,5.67,2539385.0,14356940.0,1974000000.0,10998000000.0
sh600002,齐鲁石化,1999-07-29,5.81,5.95,5.64,5.69,5.64,2395639.0,13672366.0,1991500000.0,11095500000.0
sh600002,齐鲁石化,1999-07-30,5.7,5.76,5.6,5.65,5.69,1805465.0,10187978.0,1977500000.0,11017500000.0
sh600002,齐鲁石化,1999-08-02,5.65,5.72,5.59,5.67,5.65,2753723.0,15534769.0,1984500000.0,11056500000.0
sh600002,齐鲁石化,1999-08-03,5.7,5.83,5.66,5.73,5.67,2945183.0,16951781.0,2005500000.0,11173500000.0
sh600002,齐鲁石化,1999-08-04,5.71,5.95,5.7,5.89,5.73,8427119.0,49454371.0,2061500000.0,11485500000.0
sh600002,齐鲁石化,1999-08-05,5.9,5.96,5.81,5.9,5.89,6618811.0,39056349.0,2065000000.0,11505000000.0
sh600002,齐鲁石化,1999-08-06,5.9,6.29,5.75,6.19,5.9,18352141.0,110958026.0,2166500000.0,12070500000.0
sh600002,齐鲁石化,1999-08-09,6.25,6.39,6.15,6.16,6.19,20816696.0,130432863.0,2156000000.0,12012000000.0
sh600002,齐鲁石化,1999-08-10,6.1,6.1,5.83,5.9,6.16,8842255.0,52656891.0,2065000000.0,11505000000.0
sh600002,齐鲁石化,1999-08-11,5.88,5.94,5.78,5.82,5.9,3710170.0,21728181.0,2037000000.0,11349000000.0
sh600002,齐鲁石化,1999-08-12,5.83,5.94,5.78,5.82,5.82,3176616.0,18564066.0,2037000000.0,11349000000.0
sh600002,齐鲁石化,1999-08-13,5.9,5.98,5.82,5.88,5.82,4118022.0,24318441.0,2058000000.0,11466000000.0
sh600002,齐鲁石化,1999-08-16,5.5,5.74,5.35,5.66,5.88,9538615.0,53502995.0,1981000000.0,11037000000.0
sh600002,齐鲁石化,1999-08-17,5.63,5.71,5.6,5.62,5.66,6118290.0,34501101.0,1967000000.0,10959000000.0
sh600002,齐鲁石化,1999-08-18,5.63,5.66,5.5,5.53,5.62,4104760.0,22668042.0,1935500000.0,10783500000.0
sh600002,齐鲁石化,1999-08-19,5.54,5.7,5.53,5.66,5.53,5344013.0,29924632.0,1981000000.0,11037000000.0
sh600002,齐鲁石化,1999-08-20,5.7,5.79,5.65,5.67,5.66,4661482.0,26659259.0,1984500000.0,11056500000.0
sh600002,齐鲁石化,1999-08-23,5.66,5.69,5.53,5.6,5.67,4345940.0,24193806.0,1960000000.0,10920000000.0
sh600002,齐鲁石化,1999-08-24,5.6,5.65,5.5,5.57,5.6,4818357.0,26773680.0,1949500000.0,10861500000.0
sh600002,齐鲁石化,1999-08-25,5.57,5.58,5.46,5.49,5.57,4373391.0,24094110.0,1921500000.0,10705500000.0
sh600002,齐鲁石化,1999-08-26,5.48,5.59,5.46,5.52,5.49,2331049.0,12846455.0,1932000000.0,10764000000.0
sh600002,齐鲁石化,1999-08-27,5.53,5.55,5.48,5.48,5.52,2652100.0,14612176.0,1918000000.0,10686000000.0
sh600002,齐鲁石化,1999-08-30,5.46,5.48,5.33,5.34,5.48,4541280.0,24408888.0,1869000000.0,10413000000.0
sh600002,齐鲁石化,1999-08-31,5.35,5.41,5.34,5.38,5.34,2228657.0,11951190.0,1883000000.0,10491000000.0
sh600002,齐鲁石化,1999-09-01,5.38,5.41,5.27,5.29,5.38,2477945.0,13236773.0,1851500000.0,10315500000.0
sh600002,齐鲁石化,1999-09-02,5.28,5.35,5.2,5.32,5.29,2779937.0,14569805.0,1862000000.0,10374000000.0
sh600002,齐鲁石化,1999-09-03,5.32,5.34,5.16,5.2,5.32,2794000.0,14582895.0,1820000000.0,10140000000.0
sh600002,齐鲁石化,1999-09-06,5.18,5.18,5.06,5.09,5.2,2422923.0,12367217.0,1781500000.0,9925500000.0
sh600002,齐鲁石化,1999-09-07,5.1,5.19,5.09,5.11,5.09,1677900.0,8589172.0,1788500000.0,9964500000.0
sh600002,齐鲁石化,1999-09-08,5.11,5.2,5.11,5.15,5.11,1828892.0,9439863.0,1802500000.0,10042500000.0
sh600002,齐鲁石化,1999-09-09,5.25,5.6,5.22,5.58,5.15,4865606.0,26444476.0,1953000000.0,10881000000.0
sh600002,齐鲁石化,1999-09-10,5.65,5.69,5.48,5.5,5.58,5392433.0,30167933.0,1925000000.0,10725000000.0
sh600002,齐鲁石化,1999-09-13,5.49,5.58,5.47,5.5,5.5,2466265.0,13577382.0,1925000000.0,10725000000.0
sh600002,齐鲁石化,1999-09-14,5.5,5.56,5.38,5.4,5.5,2692450.0,14750518.0,1890000000.0,10530000000.0
sh600002,齐鲁石化,1999-09-15,5.45,5.46,5.39,5.41,5.4,2049300.0,11097474.0,1893500000.0,10549500000.0
sh600002,齐鲁石化,1999-09-16,5.41,5.51,5.38,5.39,5.41,2026200.0,10989897.0,1886500000.0,10510500000.0
sh600002,齐鲁石化,1999-09-17,5.45,5.5,5.4,5.47,5.39,1031455.0,5616687.0,1914500000.0,10666500000.0
sh600002,齐鲁石化,1999-09-20,5.49,5.5,5.32,5.36,5.47,1156100.0,6247214.0,1876000000.0,10452000000.0
sh600002,齐鲁石化,1999-09-21,5.32,5.34,5.3,5.34,5.36,769827.0,4093755.0,1869000000.0,10413000000.0
sh600002,齐鲁石化,1999-09-22,5.34,5.35,5.26,5.27,5.34,979200.0,5193172.0,1844500000.0,10276500000.0
sh600002,齐鲁石化,1999-09-23,5.27,5.3,5.2,5.22,5.27,1274494.0,6696892.0,1827000000.0,10179000000.0
sh600002,齐鲁石化,1999-09-24,5.25,5.37,5.25,5.3,5.22,775762.0,4105358.0,1855000000.0,10335000000.0
sh600002,齐鲁石化,1999-09-27,5.35,5.36,5.23,5.29,5.3,1059900.0,5607106.0,1851500000.0,10315500000.0
sh600002,齐鲁石化,1999-09-28,5.3,5.35,5.19,5.25,5.29,1534200.0,8030291.0,1837500000.0,10237500000.0
sh600002,齐鲁石化,1999-09-29,5.27,5.3,5.22,5.23,5.25,783845.0,4117998.0,1830500000.0,10198500000.0
sh600002,齐鲁石化,1999-09-30,5.25,5.27,5.2,5.2,5.23,1045805.0,5459811.0,1820000000.0,10140000000.0
sh600002,齐鲁石化,1999-10-08,5.2,5.26,5.16,5.22,5.2,1208400.0,6302075.0,1827000000.0,10179000000.0
sh600002,齐鲁石化,1999-10-11,5.2,5.23,5.15,5.16,5.22,791000.0,4093950.0,1806000000.0,10062000000.0
sh600002,齐鲁石化,1999-10-12,5.16,5.21,5.16,5.19,5.16,592400.0,3070804.0,1816500000.0,10120500000.0
sh600002,齐鲁石化,1999-10-13,5.2,5.23,5.08,5.09,5.19,731200.0,3757160.0,1781500000.0,9925500000.0
sh600002,齐鲁石化,1999-10-14,5.09,5.2,5.06,5.1,5.09,672518.0,3435580.0,1785000000.0,9945000000.0
sh600002,齐鲁石化,1999-10-15,5.15,5.26,5.13,5.23,5.1,914176.0,4752499.0,1830500000.0,10198500000.0
sh600002,齐鲁石化,1999-10-18,5.23,5.25,5.08,5.09,5.23,785700.0,4027864.0,1781500000.0,9925500000.0
sh600002,齐鲁石化,1999-10-19,5.08,5.09,4.97,4.98,5.09,1639800.0,8222482.0,1743000000.0,9711000000.0
sh600002,齐鲁石化,1999-10-20,4.98,5.04,4.95,4.99,4.98,854694.0,4260468.0,1746500000.0,9730500000.0
sh600002,齐鲁石化,1999-10-21,5.0,5.06,4.88,4.9,4.99,950500.0,4693062.0,1715000000.0,9555000000.0
sh600002,齐鲁石化,1999-10-22,4.9,5.06,4.9,4.99,4.9,1072316.0,5330157.0,1746500000.0,9730500000.0
sh600002,齐鲁石化,1999-10-25,5.0,5.01,4.9,4.9,4.99,677864.0,3338006.0,1715000000.0,9555000000.0
sh600002,齐鲁石化,1999-10-26,4.9,4.96,4.89,4.9,4.9,653500.0,3217916.0,1715000000.0,9555000000.0
sh600002,齐鲁石化,1999-10-27,5.1,5.33,5.01,5.19,4.9,5065129.0,26411140.0,1816500000.0,10120500000.0
sh600002,齐鲁石化,1999-10-28,5.2,5.22,5.05,5.08,5.19,1941212.0,9915156.0,1778000000.0,9906000000.0
sh600002,齐鲁石化,1999-10-29,5.08,5.1,5.01,5.03,5.08,1296880.0,6536133.0,1760500000.0,9808500000.0
sh600002,齐鲁石化,1999-11-01,5.03,5.03,4.98,5.0,5.03,768310.0,3838405.0,1750000000.0,9750000000.0
sh600002,齐鲁石化,1999-11-02,5.0,5.06,4.94,4.98,5.0,852900.0,4245186.0,1743000000.0,9711000000.0
sh600002,齐鲁石化,1999-11-03,4.98,5.03,4.93,4.95,4.98,536500.0,2657549.0,1732500000.0,9652500000.0
sh600002,齐鲁石化,1999-11-04,4.95,4.95,4.9,4.93,4.95,613899.0,3020011.0,1725500000.0,9613500000.0
sh600002,齐鲁石化,1999-11-05,4.9,4.98,4.9,4.92,4.93,531200.0,2619028.0,1722000000.0,9594000000.0
sh600002,齐鲁石化,1999-11-08,4.92,4.98,4.9,4.92,4.92,508600.0,2508969.0,1722000000.0,9594000000.0
sh600002,齐鲁石化,1999-11-09,4.95,5.1,4.94,4.95,4.92,665302.0,3336948.0,1732500000.0,9652500000.0
sh600002,齐鲁石化,1999-11-10,4.96,4.96,4.89,4.92,4.95,1197820.0,5875602.0,1722000000.0,9594000000.0
sh600002,齐鲁石化,1999-11-11,4.92,4.99,4.88,4.89,4.92,603393.0,2961259.0,1711500000.0,9535500000.0
sh600002,齐鲁石化,1999-11-12,4.91,4.98,4.89,4.92,4.89,538190.0,2641024.0,1722000000.0,9594000000.0
sh600002,齐鲁石化,1999-11-15,4.95,4.96,4.88,4.89,4.92,589160.0,2883054.0,1711500000.0,9535500000.0
sh600002,齐鲁石化,1999-11-16,4.91,4.96,4.79,4.79,4.89,966341.0,4686924.0,1676500000.0,9340500000.0
sh600002,齐鲁石化,1999-11-17,4.74,4.85,4.69,4.83,4.79,1106328.0,5252716.0,1690500000.0,9418500000.0
sh600002,齐鲁石化,1999-11-18,4.83,4.9,4.72,4.87,4.83,1159622.0,5611104.0,1704500000.0,9496500000.0
sh600002,齐鲁石化,1999-11-19,4.89,4.92,4.78,4.79,4.87,762000.0,3685338.0,1676500000.0,9340500000.0
sh600002,齐鲁石化,1999-11-22,4.78,4.78,4.7,4.72,4.79,1221769.0,5758896.0,1652000000.0,9204000000.0
sh600002,齐鲁石化,1999-11-23,4.72,4.73,4.66,4.7,4.72,1023600.0,4805708.0,1645000000.0,9165000000.0
sh600002,齐鲁石化,1999-11-24,4.7,4.71,4.6,4.63,4.7,1152400.0,5349330.0,1620500000.0,9028500000.0
sh600002,齐鲁石化,1999-11-25,4.63,4.67,4.59,4.64,4.63,584669.0,2706357.0,1624000000.0,9048000000.0
sh600002,齐鲁石化,1999-11-26,4.65,4.7,4.65,4.65,4.64,343097.0,1600741.0,1627500000.0,9067500000.0
sh600002,齐鲁石化,1999-11-29,4.64,4.64,4.59,4.6,4.65,575500.0,2648868.0,1610000000.0,8970000000.0
sh600002,齐鲁石化,1999-11-30,4.6,4.61,4.55,4.55,4.6,616800.0,2826777.0,1592500000.0,8872500000.0
sh600002,齐鲁石化,1999-12-01,4.55,4.6,4.55,4.59,4.55,550850.0,2520016.0,1606500000.0,8950500000.0
sh600002,齐鲁石化,1999-12-02,4.58,4.6,4.5,4.51,4.59,742300.0,3375493.0,1578500000.0,8794500000.0
sh600002,齐鲁石化,1999-12-03,4.5,4.53,4.49,4.5,4.51,805568.0,3627320.0,1575000000.0,8775000000.0
sh600002,齐鲁石化,1999-12-06,4.51,4.59,4.5,4.55,4.5,754005.0,3422385.0,1592500000.0,8872500000.0
sh600002,齐鲁石化,1999-12-07,4.56,4.58,4.53,4.55,4.55,393345.0,1790358.0,1592500000.0,8872500000.0
sh600002,齐鲁石化,1999-12-08,4.55,4.56,4.5,4.5,4.55,488700.0,2210710.0,1575000000.0,8775000000.0
sh600002,齐鲁石化,1999-12-09,4.51,4.53,4.5,4.52,4.5,538812.0,2429817.0,1582000000.0,8814000000.0
sh600002,齐鲁石化,1999-12-10,4.5,4.54,4.48,4.51,4.52,580807.0,2616489.0,1578500000.0,8794500000.0
sh600002,齐鲁石化,1999-12-13,4.55,4.6,4.5,4.53,4.51,566458.0,2574205.0,1585500000.0,8833500000.0
sh600002,齐鲁石化,1999-12-14,4.55,4.67,4.53,4.65,4.53,1808309.0,8306514.0,1627500000.0,9067500000.0
sh600002,齐鲁石化,1999-12-15,4.65,4.7,4.58,4.64,4.65,1364698.0,6355906.0,1624000000.0,9048000000.0
sh600002,齐鲁石化,1999-12-16,4.65,4.65,4.45,4.51,4.64,1443645.0,6551640.0,1578500000.0,8794500000.0
sh600002,齐鲁石化,1999-12-17,4.51,4.56,4.46,4.49,4.51,778550.0,3495678.0,1571500000.0,8755500000.0
sh600002,齐鲁石化,1999-12-21,4.48,4.48,4.39,4.4,4.49,820028.0,3614611.0,1540000000.0,8580000000.0
sh600002,齐鲁石化,1999-12-22,4.4,4.43,4.33,4.35,4.4,742595.0,3241420.0,1522500000.0,8482500000.0
